2023-12-22 19:20:55,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,683: root: INFO: [32mFilled Transaction: buy 1 of SPY at 476.29998779 USD per share[0m
2023-12-22 19:20:55,683: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,686: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,687: root: INFO: Current backtesting datetime 2022-01-03 16:00:00-05:00
2023-12-22 19:20:55,687: root: INFO: Current backtesting datetime 2022-01-03 18:30:00-05:00
2023-12-22 19:20:55,688: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2023-12-22 19:20:55,690: root: INFO: Current backtesting datetime 2022-01-03 18:29:00-05:00
2023-12-22 19:20:55,691: root: INFO: Current backtesting datetime 2022-01-03 18:29:00-05:00
2023-12-22 19:20:55,691: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2023-12-22 19:20:55,691: root: INFO: Current backtesting datetime 2022-01-04 08:30:00-05:00
2023-12-22 19:20:55,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,693: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2023-12-22 19:20:55,694: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-12-22 19:20:55,694: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2023-12-22 19:20:55,696: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,696: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,698: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,698: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,699: root: INFO: [32mFilled Transaction: buy 1 of SPY at 479.22000122 USD per share[0m
2023-12-22 19:20:55,699: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,702: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,703: root: INFO: Current backtesting datetime 2022-01-04 12:30:00-05:00
2023-12-22 19:20:55,704: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,704: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,706: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,706: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,707: root: INFO: [32mFilled Transaction: buy 1 of SPY at 479.22000122 USD per share[0m
2023-12-22 19:20:55,707: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,710: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,711: root: INFO: Current backtesting datetime 2022-01-04 15:30:00-05:00
2023-12-22 19:20:55,713: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,713: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,715: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,716: root: INFO: [32mFilled Transaction: buy 1 of SPY at 479.22000122 USD per share[0m
2023-12-22 19:20:55,716: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,718: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,719: root: INFO: Current backtesting datetime 2022-01-04 16:00:00-05:00
2023-12-22 19:20:55,719: root: INFO: Current backtesting datetime 2022-01-04 18:30:00-05:00
2023-12-22 19:20:55,721: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2023-12-22 19:20:55,722: root: INFO: Current backtesting datetime 2022-01-04 18:29:00-05:00
2023-12-22 19:20:55,723: root: INFO: Current backtesting datetime 2022-01-04 18:29:00-05:00
2023-12-22 19:20:55,723: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2023-12-22 19:20:55,724: root: INFO: Current backtesting datetime 2022-01-05 08:30:00-05:00
2023-12-22 19:20:55,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,726: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2023-12-22 19:20:55,726: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-12-22 19:20:55,727: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2023-12-22 19:20:55,729: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,729: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,731: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,732: root: INFO: [32mFilled Transaction: buy 1 of SPY at 477.16000366 USD per share[0m
2023-12-22 19:20:55,732: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,735: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,735: root: INFO: Current backtesting datetime 2022-01-05 12:30:00-05:00
2023-12-22 19:20:55,737: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,737: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,739: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,740: root: INFO: [32mFilled Transaction: buy 1 of SPY at 477.16000366 USD per share[0m
2023-12-22 19:20:55,740: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,743: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,744: root: INFO: Current backtesting datetime 2022-01-05 15:30:00-05:00
2023-12-22 19:20:55,745: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,745: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,748: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,748: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,749: root: INFO: [32mFilled Transaction: buy 1 of SPY at 477.16000366 USD per share[0m
2023-12-22 19:20:55,749: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,752: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,753: root: INFO: Current backtesting datetime 2022-01-05 16:00:00-05:00
2023-12-22 19:20:55,753: root: INFO: Current backtesting datetime 2022-01-05 18:30:00-05:00
2023-12-22 19:20:55,755: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2023-12-22 19:20:55,756: root: INFO: Current backtesting datetime 2022-01-05 18:29:00-05:00
2023-12-22 19:20:55,757: root: INFO: Current backtesting datetime 2022-01-05 18:29:00-05:00
2023-12-22 19:20:55,757: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2023-12-22 19:20:55,758: root: INFO: Current backtesting datetime 2022-01-06 08:30:00-05:00
2023-12-22 19:20:55,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,760: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2023-12-22 19:20:55,762: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-12-22 19:20:55,762: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2023-12-22 19:20:55,763: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,764: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,766: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,767: root: INFO: [32mFilled Transaction: buy 1 of SPY at 467.89001465 USD per share[0m
2023-12-22 19:20:55,767: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,769: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,771: root: INFO: Current backtesting datetime 2022-01-06 12:30:00-05:00
2023-12-22 19:20:55,772: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,772: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,775: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,776: root: INFO: [32mFilled Transaction: buy 1 of SPY at 467.89001465 USD per share[0m
2023-12-22 19:20:55,776: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,779: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,780: root: INFO: Current backtesting datetime 2022-01-06 15:30:00-05:00
2023-12-22 19:20:55,782: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,782: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,784: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,784: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,785: root: INFO: [32mFilled Transaction: buy 1 of SPY at 467.89001465 USD per share[0m
2023-12-22 19:20:55,785: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,788: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,789: root: INFO: Current backtesting datetime 2022-01-06 16:00:00-05:00
2023-12-22 19:20:55,789: root: INFO: Current backtesting datetime 2022-01-06 18:30:00-05:00
2023-12-22 19:20:55,790: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2023-12-22 19:20:55,792: root: INFO: Current backtesting datetime 2022-01-06 18:29:00-05:00
2023-12-22 19:20:55,793: root: INFO: Current backtesting datetime 2022-01-06 18:29:00-05:00
2023-12-22 19:20:55,793: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2023-12-22 19:20:55,794: root: INFO: Current backtesting datetime 2022-01-07 08:30:00-05:00
2023-12-22 19:20:55,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,796: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2023-12-22 19:20:55,797: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-12-22 19:20:55,797: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2023-12-22 19:20:55,799: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,799: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,801: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,801: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,802: root: INFO: [32mFilled Transaction: buy 1 of SPY at 467.95001221 USD per share[0m
2023-12-22 19:20:55,802: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,805: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,806: root: INFO: Current backtesting datetime 2022-01-07 12:30:00-05:00
2023-12-22 19:20:55,807: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,808: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,810: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,810: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,811: root: INFO: [32mFilled Transaction: buy 1 of SPY at 467.95001221 USD per share[0m
2023-12-22 19:20:55,811: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,814: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,814: root: INFO: Current backtesting datetime 2022-01-07 15:30:00-05:00
2023-12-22 19:20:55,816: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,816: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,818: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,818: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,819: root: INFO: [32mFilled Transaction: buy 1 of SPY at 467.95001221 USD per share[0m
2023-12-22 19:20:55,819: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,822: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,823: root: INFO: Current backtesting datetime 2022-01-07 16:00:00-05:00
2023-12-22 19:20:55,823: root: INFO: Current backtesting datetime 2022-01-07 18:30:00-05:00
2023-12-22 19:20:55,824: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2023-12-22 19:20:55,825: root: INFO: Current backtesting datetime 2022-01-07 18:29:00-05:00
2023-12-22 19:20:55,827: root: INFO: Current backtesting datetime 2022-01-07 18:29:00-05:00
2023-12-22 19:20:55,827: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2023-12-22 19:20:55,828: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2023-12-22 19:20:55,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,830: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2023-12-22 19:20:55,831: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2023-12-22 19:20:55,831: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2023-12-22 19:20:55,833: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,833: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,835: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,835: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,836: root: INFO: [32mFilled Transaction: buy 1 of SPY at 462.70001221 USD per share[0m
2023-12-22 19:20:55,836: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,840: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,841: root: INFO: Current backtesting datetime 2022-01-10 12:30:00-05:00
2023-12-22 19:20:55,842: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,842: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,844: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,846: root: INFO: [32mFilled Transaction: buy 1 of SPY at 462.70001221 USD per share[0m
2023-12-22 19:20:55,846: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,849: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,850: root: INFO: Current backtesting datetime 2022-01-10 15:30:00-05:00
2023-12-22 19:20:55,851: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,852: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,855: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,855: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,856: root: INFO: [32mFilled Transaction: buy 1 of SPY at 462.70001221 USD per share[0m
2023-12-22 19:20:55,856: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,859: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,860: root: INFO: Current backtesting datetime 2022-01-10 16:00:00-05:00
2023-12-22 19:20:55,860: root: INFO: Current backtesting datetime 2022-01-10 18:30:00-05:00
2023-12-22 19:20:55,862: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2023-12-22 19:20:55,863: root: INFO: Current backtesting datetime 2022-01-10 18:29:00-05:00
2023-12-22 19:20:55,865: root: INFO: Current backtesting datetime 2022-01-10 18:29:00-05:00
2023-12-22 19:20:55,865: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2023-12-22 19:20:55,866: root: INFO: Current backtesting datetime 2022-01-11 08:30:00-05:00
2023-12-22 19:20:55,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,868: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2023-12-22 19:20:55,868: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2023-12-22 19:20:55,868: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2023-12-22 19:20:55,871: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,872: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,874: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,874: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,875: root: INFO: [32mFilled Transaction: buy 1 of SPY at 465.23001099 USD per share[0m
2023-12-22 19:20:55,875: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,879: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,880: root: INFO: Current backtesting datetime 2022-01-11 12:30:00-05:00
2023-12-22 19:20:55,881: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,882: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,884: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,884: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,885: root: INFO: [32mFilled Transaction: buy 1 of SPY at 465.23001099 USD per share[0m
2023-12-22 19:20:55,885: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,888: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,889: root: INFO: Current backtesting datetime 2022-01-11 15:30:00-05:00
2023-12-22 19:20:55,890: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,890: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2023-12-22 19:20:55,893: root: INFO: [34mMyStrategy : Trading iteration ended at 2023-12-22 19:20:55[0m
2023-12-22 19:20:55,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2023-12-22 19:20:55,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 19:20:55,893: root: INFO: [32mFilled Transaction: buy 1 of SPY at 465.23001099 USD per share[0m
2023-12-22 19:20:55,893: root: INFO: market order of | 1 SPY buy | with status new was filled
2023-12-22 19:20:55,897: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2023-12-22 19:20:55,897: root: INFO: Current backtesting datetime 2022-01-11 16:00:00-05:00
