2023-12-22 22:19:03,003: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,004: root: INFO: Current backtesting datetime 2022-04-25 16:00:00-04:00
2023-12-22 22:19:03,004: root: INFO: Current backtesting datetime 2022-04-26 09:30:00-04:00
2023-12-22 22:19:03,005: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,005: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,009: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,010: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,011: root: INFO: Current backtesting datetime 2022-04-26 16:00:00-04:00
2023-12-22 22:19:03,011: root: INFO: Current backtesting datetime 2022-04-27 09:30:00-04:00
2023-12-22 22:19:03,011: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,011: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,016: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,016: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,017: root: INFO: Current backtesting datetime 2022-04-27 16:00:00-04:00
2023-12-22 22:19:03,017: root: INFO: Current backtesting datetime 2022-04-28 09:30:00-04:00
2023-12-22 22:19:03,018: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,018: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,022: root: INFO: [32mNew market order of | 200 GLD sell | with status unprocessed was submitted.[0m
2023-12-22 22:19:03,025: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,025: root: INFO: Getting historical prices for GLD, 1 bars, 
2023-12-22 22:19:03,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,026: root: INFO: [32mFilled Transaction: sell 200 of GLD at 175.91999817 USD per share[0m
2023-12-22 22:19:03,026: root: INFO: market order of | 200 GLD sell | with status new was filled
2023-12-22 22:19:03,029: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,030: root: INFO: Current backtesting datetime 2022-04-28 16:00:00-04:00
2023-12-22 22:19:03,030: root: INFO: Current backtesting datetime 2022-04-29 09:30:00-04:00
2023-12-22 22:19:03,031: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,031: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,035: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,036: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,037: root: INFO: Current backtesting datetime 2022-04-29 16:00:00-04:00
2023-12-22 22:19:03,037: root: INFO: Current backtesting datetime 2022-04-30 09:30:00-04:00
2023-12-22 22:19:03,039: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2023-12-22 22:19:03,040: root: INFO: Current backtesting datetime 2022-04-30 09:29:00-04:00
2023-12-22 22:19:03,041: root: INFO: Current backtesting datetime 2022-04-30 09:29:00-04:00
2023-12-22 22:19:03,041: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-12-22 22:19:03,042: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-04:00
2023-12-22 22:19:03,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,043: root: INFO: Trend : Executing the before_market_opens lifecycle method
2023-12-22 22:19:03,044: root: INFO: Current backtesting datetime 2022-05-02 09:30:00-04:00
2023-12-22 22:19:03,044: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2023-12-22 22:19:03,046: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,046: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,050: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,051: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,052: root: INFO: Current backtesting datetime 2022-05-02 16:00:00-04:00
2023-12-22 22:19:03,052: root: INFO: Current backtesting datetime 2022-05-03 09:30:00-04:00
2023-12-22 22:19:03,053: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,054: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,058: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,059: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,060: root: INFO: Current backtesting datetime 2022-05-03 16:00:00-04:00
2023-12-22 22:19:03,060: root: INFO: Current backtesting datetime 2022-05-04 09:30:00-04:00
2023-12-22 22:19:03,061: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,061: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,062: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,067: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,068: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,069: root: INFO: Current backtesting datetime 2022-05-04 16:00:00-04:00
2023-12-22 22:19:03,069: root: INFO: Current backtesting datetime 2022-05-05 09:30:00-04:00
2023-12-22 22:19:03,071: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,071: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,076: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,076: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,077: root: INFO: Current backtesting datetime 2022-05-05 16:00:00-04:00
2023-12-22 22:19:03,078: root: INFO: Current backtesting datetime 2022-05-06 09:30:00-04:00
2023-12-22 22:19:03,079: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,079: root: INFO: Getting historical prices for GLD, 22 bars, day
2023-12-22 22:19:03,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,084: root: INFO: [34mTrend : Trading iteration ended at 2023-12-22 22:19:03[0m
2023-12-22 22:19:03,085: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2023-12-22 22:19:03,086: root: INFO: Current backtesting datetime 2022-05-06 16:00:00-04:00
2023-12-22 22:19:03,086: root: INFO: Current backtesting datetime 2022-05-07 09:30:00-04:00
2023-12-22 22:19:03,088: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2023-12-22 22:19:03,090: root: INFO: Current backtesting datetime 2022-05-07 09:29:00-04:00
2023-12-22 22:19:03,091: root: INFO: Current backtesting datetime 2022-05-07 09:29:00-04:00
2023-12-22 22:19:03,091: root: INFO: Trend : Executing the after_market_closes lifecycle method
2023-12-22 22:19:03,092: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-04:00
2023-12-22 22:19:03,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-12-22 22:19:03,095: root: INFO: Trend : Executing the before_market_opens lifecycle method
