datetime,portfolio_value,cash,return
2023-02-11 09:30:00-05:00,99859.26820483399,-13375.667708251953,0.0
2023-02-13 09:30:00-05:00,100657.21263232423,-13375.667708251953,0.007990689715985821
2023-02-14 09:30:00-05:00,101362.80955615235,-13784.387709472656,0.0070098992946039385
2023-02-15 09:30:00-05:00,101112.72401538087,-14195.62769970703,-0.0024672317378193753
2023-02-16 09:30:00-05:00,100672.80470385743,-14605.977705810546,-0.004350780930958975
2023-02-17 09:30:00-05:00,99900.21159472657,-15014.767714355468,-0.00767429805301989
2023-02-18 09:30:00-05:00,99900.21159472657,-15420.827711914062,0.0
2023-02-21 09:30:00-05:00,99048.21159472657,-15420.827711914062,-0.008528510464586136
2023-02-22 09:30:00-05:00,98039.30915942384,-15823.887709472656,-0.010185973265532944
2023-02-23 09:30:00-05:00,98622.75160327149,-16223.407698486328,0.005951107253304944
2023-02-24 09:30:00-05:00,96860.57615771485,-16624.96769604492,-0.01786783898146871
2023-02-25 09:30:00-05:00,96860.57615771485,-17020.387709472656,0.0
2023-02-27 09:30:00-05:00,98142.17088427735,-17020.387709472656,0.0132313349496882
2023-02-28 09:30:00-05:00,97379.21547045899,-17420.257704589843,-0.007773981428615295
2023-03-01 09:30:00-05:00,96851.41334643555,-17817.48771557617,-0.005420069585419407
2023-03-02 09:30:00-05:00,96056.98014941407,-18212.89771923828,-0.008202597872060124
2023-03-03 09:30:00-05:00,98109.73979296876,-18605.577711914062,0.021370228799215685
2023-03-04 09:30:00-05:00,98109.73979296876,-19005.28770336914,0.0
2023-03-06 09:30:00-05:00,99674.35871997071,-19005.28770336914,0.01594764118530545
2023-03-07 09:30:00-05:00,99489.1462565918,-19410.33769116211,-0.00185817562066537
2023-03-08 09:30:00-05:00,97710.29661669923,-19814.757704589843,-0.017879836211527667
2023-03-09 09:30:00-05:00,98109.88939013673,-20213.14771923828,0.004089566681032997
2023-03-10 09:30:00-05:00,95511.13939013673,-20612.887709472656,-0.02648815543625782
2023-03-11 09:30:00-05:00,95511.13939013673,-21003.87769970703,0.0
2023-03-13 09:30:00-04:00,95365.12230029298,-21003.87769970703,-0.0015287964396206721
2023-03-14 09:30:00-04:00,93986.73668017579,-21394.37769970703,-0.014453770800784138
2023-03-15 09:30:00-04:00,94265.73448291016,-21780.26771435547,0.002968480581294841
2023-03-16 09:30:00-04:00,96192.13264575196,-22167.087721679687,0.02043582616110684
2023-03-17 09:30:00-04:00,96192.13264575196,-22560.30772290039,0.0
2023-03-18 09:30:00-04:00,96192.13264575196,-22953.527724121093,0.0
2023-03-20 09:30:00-04:00,97410.18931689454,-22953.527724121093,0.012662747333280766
2023-03-21 09:30:00-04:00,97863.15562548829,-23350.76771435547,0.004650091656429822
2023-03-22 09:30:00-04:00,96752.95115771485,-23749.497725341796,-0.011344458092298448
2023-03-23 09:30:00-04:00,95758.45115771485,-24144.587721679687,-0.010278756235340913
2023-03-24 09:30:00-04:00,95758.45115771485,-24536.427718017578,0.0
2023-03-25 09:30:00-04:00,95758.45115771485,-24928.26771435547,0.0
2023-03-27 09:30:00-04:00,96968.88890185548,-24928.26771435547,0.012640531770371055
2023-03-28 09:30:00-04:00,98254.33003344727,-25324.03770336914,0.013256222136285523
2023-03-29 09:30:00-04:00,99543.93116870118,-25723.96769604492,0.013125132854856503
2023-03-30 09:30:00-04:00,99721.20344653321,-26128.057692382812,0.0017808446557290303
2023-03-31 09:30:00-04:00,99721.20344653321,-26532.71769604492,0.0
2023-04-01 09:30:00-04:00,99721.20344653321,-26937.37769970703,0.0
2023-04-03 09:30:00-04:00,101899.68077197266,-26937.37769970703,0.02184567825244388
2023-04-04 09:30:00-04:00,100734.74345507813,-27348.99769482422,-0.01143219790355754
2023-04-05 09:30:00-04:00,100375.63884082032,-27756.907698486328,-0.003564853613966412
2023-04-06 09:30:00-04:00,100375.63884082032,-28163.6776875,0.0
2023-04-07 09:30:00-04:00,100375.63884082032,-28570.44767651367,0.0
2023-04-10 09:30:00-04:00,101481.97541918946,-28570.44767651367,0.01102196300960645
2023-04-11 09:30:00-04:00,101993.95076098634,-28980.707686279296,0.0050449879368437145
2023-04-12 09:30:00-04:00,101135.83998217774,-29392.577681396484,-0.008413349736980935
2023-04-13 09:30:00-04:00,102297.44154467774,-29801.757674072265,0.01148555806432916
2023-04-14 09:30:00-04:00,102297.44154467774,-30214.56767163086,0.0
2023-04-15 09:30:00-04:00,102297.44154467774,-30627.377669189453,0.0
2023-04-17 09:30:00-04:00,103189.37800708009,-30627.377669189453,0.00871904955719538
2023-04-18 09:30:00-04:00,102104.1027385254,-31042.95765576172,-0.010517315730696808
2023-04-19 09:30:00-04:00,101776.8595744629,-31455.17765698242,-0.0032049952478454546
2023-04-20 09:30:00-04:00,102095.36314501954,-31866.3876484375,0.003129430126733501
2023-04-21 09:30:00-04:00,102095.36314501954,-32278.577650878906,0.0
2023-04-22 09:30:00-04:00,102095.36314501954,-32690.767653320312,0.0
2023-04-24 09:30:00-04:00,101568.88795581055,-32690.767653320312,-0.005156700294617345
2023-04-25 09:30:00-04:00,100302.81276049805,-33101.34763989258,-0.012465187133517963
2023-04-26 09:30:00-04:00,100394.93235888673,-33508.06764111328,0.0009184149063559133
2023-04-27 09:30:00-04:00,101876.62913623048,-33915.06764111328,0.014758680966555637
2023-04-28 09:30:00-04:00,101876.62913623048,-34326.557631347656,0.0
2023-04-29 09:30:00-04:00,101876.62913623048,-34738.04762158203,0.0
2023-05-01 09:30:00-04:00,102965.58873095704,-34738.04762158203,0.01068900300254727
2023-05-02 09:30:00-04:00,101830.05751147462,-35152.8176105957,-0.01102825937750429
2023-05-03 09:30:00-04:00,100350.43995776368,-35564.177595947265,-0.01453026336103369
2023-05-04 09:30:00-04:00,101013.7436381836,-35971.10758862305,0.006609873167462865
2023-05-05 09:30:00-04:00,101013.7436381836,-36380.017592285156,0.0
2023-05-06 09:30:00-04:00,101013.7436381836,-36788.927595947265,0.0
2023-05-08 09:30:00-04:00,101761.88404956055,-36788.927595947265,0.007406322985678893
2023-05-09 09:30:00-04:00,102691.38404956055,-37200.05760083008,0.0091340683074157
2023-05-10 09:30:00-04:00,102037.11653247071,-37613.93760571289,-0.006371201665507642
2023-05-11 09:30:00-04:00,102536.91694750977,-38025.88761791992,0.004898221667014813
2023-05-12 09:30:00-04:00,102536.91694750977,-38439.307631347656,0.0
2023-05-13 09:30:00-04:00,102536.91694750977,-38852.72764477539,0.0
2023-05-15 09:30:00-04:00,102003.38734545899,-38852.72764477539,-0.0052032928035461445
2023-05-16 09:30:00-04:00,102171.46446337891,-39264.58763012695,0.0016477601606570413
2023-05-17 09:30:00-04:00,103048.66026416016,-39676.93763623047,0.008585526354040418
2023-05-18 09:30:00-04:00,104866.81700244141,-40091.83763012695,0.017643671772350045
2023-05-19 09:30:00-04:00,104866.81700244141,-40512.00764355469,0.0
2023-05-20 09:30:00-04:00,104866.81700244141,-40932.17765698242,0.0
2023-05-22 09:30:00-04:00,103794.57768359376,-40932.17765698242,-0.010224772234888158
2023-05-23 09:30:00-04:00,102172.90702929688,-41349.25764355469,-0.015623847511961109
2023-05-24 09:30:00-04:00,102982.57893481446,-41761.67765698242,0.007924526462630865
2023-05-25 09:30:00-04:00,103189.07765307618,-42176.4176472168,0.002005181074290485
2023-05-26 09:30:00-04:00,103189.07765307618,-42591.74763378906,0.0
2023-05-27 09:30:00-04:00,103189.07765307618,-43007.07762036133,0.0
2023-05-30 09:30:00-04:00,104227.48194995118,-43007.07762036133,0.010063122187855322
2023-05-31 09:30:00-04:00,104160.41108813477,-43425.357619140625,-0.0006435045782705595
2023-06-01 09:30:00-04:00,106429.55238452149,-43843.447615478515,0.021785064715870828
2023-06-02 09:30:00-04:00,106429.55238452149,-44267.947615478515,0.0
2023-06-03 09:30:00-04:00,106429.55238452149,-44692.447615478515,0.0
2023-06-05 09:30:00-04:00,107202.07716479493,-44692.447615478515,0.007258555194165961
2023-06-06 09:30:00-04:00,107833.96324267579,-45119.11762890625,0.005894345469719786
2023-06-07 09:30:00-04:00,107182.40062060548,-45547.557631347656,-0.0060422765006235
2023-06-08 09:30:00-04:00,108381.45930590821,-45974.17762646484,0.011187085550985687
2023-06-09 09:30:00-04:00,108381.45930590821,-46404.13761791992,0.0
2023-06-10 09:30:00-04:00,108381.45930590821,-46834.097609375,0.0
2023-06-12 09:30:00-04:00,110316.42503466798,-46834.097609375,0.017853290970167635
2023-06-13 09:30:00-04:00,110928.20591845704,-47269.41761669922,0.005545691709976985
2023-06-14 09:30:00-04:00,110681.35749926759,-47706.42762646484,-0.0022252989412892
2023-06-15 09:30:00-04:00,113116.51838793946,-48142.75761303711,0.022001545189649363
2023-06-16 09:30:00-04:00,113116.51838793946,-48585.77760205078,0.0
2023-06-17 09:30:00-04:00,113116.51838793946,-49028.79759106445,0.0
2023-06-20 09:30:00-04:00,110605.76374926759,-49028.79759106445,-0.022196180314364877
2023-06-21 09:30:00-04:00,109794.69688525391,-49464.95759472656,-0.007332952972073703
2023-06-22 09:30:00-04:00,109419.32969775391,-49898.90760693359,-0.0034188098164003033
2023-06-23 09:30:00-04:00,109419.32969775391,-50331.837599609375,0.0
2023-06-24 09:30:00-04:00,109419.32969775391,-50764.767592285156,0.0
2023-06-26 09:30:00-04:00,109204.73466601563,-50764.767592285156,-0.0019612168373819294
2023-06-27 09:30:00-04:00,110206.42787280274,-51197.11759838867,0.00917261701015648
2023-06-28 09:30:00-04:00,110544.94923510743,-51632.16758618164,0.0030717025207949167
2023-06-29 09:30:00-04:00,112588.99333300782,-52068.12757763672,0.018490615012659806
2023-06-30 09:30:00-04:00,112588.99333300782,-52509.567580078125,0.0
2023-07-01 09:30:00-04:00,112588.99333300782,-52951.00758251953,0.0
2023-07-03 09:30:00-04:00,113143.99745288087,-52951.00758251953,0.0049294704876834405
2023-07-04 09:30:00-04:00,112764.23378100587,-53393.927595947265,-0.0033564632717979492
2023-07-05 09:30:00-04:00,111827.99745288087,-53393.927595947265,-0.008302600006516392
2023-07-06 09:30:00-04:00,111530.16423144532,-53833.347609375,-0.0026633153433784917
2023-07-07 09:30:00-04:00,111530.16423144532,-54271.97761425781,0.0
2023-07-08 09:30:00-04:00,111530.16423144532,-54710.607619140625,0.0
2023-07-10 09:30:00-04:00,112219.94700732423,-54710.607619140625,0.006184719449058518
2023-07-11 09:30:00-04:00,114477.1479350586,-55151.057631347656,0.020114079429988108
2023-07-12 09:30:00-04:00,115052.45002856446,-55597.44764599609,0.005025475423551029
2023-07-13 09:30:00-04:00,116038.01655688477,-56045.34763989258,0.008566236773537739
2023-07-14 09:30:00-04:00,116038.01655688477,-56495.827650878906,0.0
2023-07-15 09:30:00-04:00,116038.01655688477,-56946.307661865234,0.0
2023-07-17 09:30:00-04:00,116045.69233813477,-56946.307661865234,6.614884912514718e-05
2023-07-18 09:30:00-04:00,117782.0460979004,-57396.807661865234,0.014962673105574975
2023-07-19 09:30:00-04:00,117457.80751147462,-57851.81767163086,-0.0027528693647950186
2023-07-20 09:30:00-04:00,117376.52900805665,-58305.98768505859,-0.0006919804237792704
2023-07-21 09:30:00-04:00,117376.52900805665,-58759.94767651367,0.0
2023-07-22 09:30:00-04:00,117376.52900805665,-59213.90766796875,0.0
2023-07-24 09:30:00-04:00,117360.97755541993,-59213.90766796875,-0.00013249201325127302
2023-07-25 09:30:00-04:00,117575.47279467774,-59667.827681396484,0.0018276538226389416
2023-07-26 09:30:00-04:00,119354.51802172852,-60122.29768261719,0.015131091415277798
2023-07-27 09:30:00-04:00,118123.64424243165,-60581.31767163086,-0.010312753967745003
2023-07-28 09:30:00-04:00,118123.64424243165,-61037.19767651367,0.0
2023-07-29 09:30:00-04:00,118123.64424243165,-61493.077681396484,0.0
2023-07-31 09:30:00-04:00,118277.29798999024,-61493.077681396484,0.0013007873956483174
2023-08-01 09:30:00-04:00,117084.40232958985,-61949.347670410156,-0.010085584306308237
2023-08-02 09:30:00-04:00,115021.24571337891,-62402.597670410156,-0.017621105588455754
2023-08-03 09:30:00-04:00,116085.20280566407,-62850.63767895508,0.009250091891166212
2023-08-04 09:30:00-04:00,116085.20280566407,-63301.35768017578,0.0
2023-08-05 09:30:00-04:00,116085.20280566407,-63752.077681396484,0.0
2023-08-07 09:30:00-04:00,115031.83696093751,-63752.077681396484,-0.009074075069584686
2023-08-08 09:30:00-04:00,115411.84184375001,-64200.15766796875,0.0033034757407337523
2023-08-09 09:30:00-04:00,115075.00331225587,-64649.18766674805,-0.002918578597421284
2023-08-10 09:30:00-04:00,113378.56282153321,-65097.37766918945,-0.014742041641479409
2023-08-11 09:30:00-04:00,113378.56282153321,-65541.34767041015,0.0
2023-08-12 09:30:00-04:00,113378.56282153321,-65985.31767163085,0.0
2023-08-14 09:30:00-04:00,114307.75788989259,-65985.31767163085,0.00819550932059343
2023-08-15 09:30:00-04:00,112764.70887866212,-66431.58766064452,-0.013499075125914195
2023-08-16 09:30:00-04:00,112236.9138347168,-66874.0476520996,-0.004680498439571523
2023-08-17 09:30:00-04:00,109066.3803569336,-67315.20765576171,-0.028248580341867058
2023-08-18 09:30:00-04:00,109066.3803569336,-67748.5776508789,0.0
2023-08-19 09:30:00-04:00,109066.3803569336,-68181.94764599609,0.0
2023-08-21 09:30:00-04:00,112260.66935839845,-68181.94764599609,0.029287567727205532
2023-08-22 09:30:00-04:00,111469.37236132813,-68623.12763867187,-0.007048746471874812
2023-08-23 09:30:00-04:00,113705.2133647461,-69062.37763867187,0.020057895330840125
2023-08-24 09:30:00-04:00,111229.0893413086,-69507.06764111327,-0.021776697392885014
2023-08-25 09:30:00-04:00,111229.0893413086,-69945.74763378905,0.0
2023-08-26 09:30:00-04:00,111229.0893413086,-70384.42762646484,0.0
2023-08-28 09:30:00-04:00,112872.6698466797,-70384.42762646484,0.014776534763561111
2023-08-29 09:30:00-04:00,115719.57643237305,-70827.07762036132,0.02522228445167851
2023-08-30 09:30:00-04:00,116609.80983081055,-71276.58763012695,0.007693023305851421
2023-08-31 09:30:00-04:00,117243.6579753418,-71728.23762402343,0.0054356331208402775
2023-09-01 09:30:00-04:00,117243.6579753418,-72181.40763745116,0.0
2023-09-02 09:30:00-04:00,117243.6579753418,-72634.5776508789,0.0
2023-09-05 09:30:00-04:00,115245.01979174805,-72634.5776508789,-0.017046876719029824
2023-09-06 09:30:00-04:00,113023.21620288087,-73082.97764477538,-0.019278955332578063
2023-09-07 09:30:00-04:00,113776.80980029298,-73526.08763012695,0.006667600009359065
2023-09-08 09:30:00-04:00,113776.80980029298,-73970.98762402343,0.0
2023-09-09 09:30:00-04:00,113776.80980029298,-74415.88761791991,0.0
2023-09-11 09:30:00-04:00,114643.9675456543,-74415.88761791991,0.007621568462707007
2023-09-12 09:30:00-04:00,114334.44288745118,-74862.83763012695,-0.002699877410295204
2023-09-13 09:30:00-04:00,115545.69548144532,-75309.05763134765,0.010593943202106493
2023-09-14 09:30:00-04:00,114723.51860156251,-75758.12763867187,-0.007115599386520066
2023-09-15 09:30:00-04:00,114723.51860156251,-76205.2676533203,0.0
2023-09-16 09:30:00-04:00,114723.51860156251,-76652.40766796874,0.0
2023-09-18 09:30:00-04:00,112814.62919726563,-76652.40766796874,-0.016639041650443942
2023-09-19 09:30:00-04:00,113385.2065288086,-77095.08766064452,0.005057653742275514
2023-09-20 09:30:00-04:00,109811.90757861329,-77539.09767041015,-0.031514683966178736
2023-09-21 09:30:00-04:00,108411.15757861329,-77974.79768261718,-0.012755902623740711
2023-09-22 09:30:00-04:00,108411.15757861329,-78407.24769482421,0.0
2023-09-23 09:30:00-04:00,108411.15757861329,-78839.69770703124,0.0
2023-09-25 09:30:00-04:00,106956.2707072754,-78839.69770703124,-0.013420084277606659
2023-09-26 09:30:00-04:00,106088.2707072754,-79268.78770336913,-0.008115466201842447
2023-09-27 09:30:00-04:00,105387.92707934571,-79695.87769970702,-0.0066015179930881684
2023-09-28 09:30:00-04:00,108086.76814379884,-80121.35771069335,0.02560863601028207
2023-09-29 09:30:00-04:00,108086.76814379884,-80553.02772412109,0.0
2023-09-30 09:30:00-04:00,108086.76814379884,-80984.69773754882,0.0
2023-10-02 09:30:00-04:00,105191.58119311524,-80984.69773754882,-0.02678576666139032
2023-10-03 09:30:00-04:00,103878.97548022462,-81409.75773510741,-0.012478239208904784
2023-10-04 09:30:00-04:00,104886.56581225587,-81831.82774243163,0.009699656040822902
2023-10-05 09:30:00-04:00,103832.58281054688,-82256.1877277832,-0.010048789313929718
2023-10-06 09:30:00-04:00,103832.58281054688,-82678.1577290039,0.0
2023-10-07 09:30:00-04:00,103832.58281054688,-83100.1277302246,0.0
2023-10-09 09:30:00-04:00,108692.29335131837,-83100.1277302246,0.046803329063272114
2023-10-10 09:30:00-04:00,109891.09877124024,-83533.06773266601,0.011029350683098293
2023-10-11 09:30:00-04:00,110474.04768481446,-83968.70774731445,0.005304787376707809
2023-10-12 09:30:00-04:00,109697.99842944337,-84405.65775952148,-0.007024720028229514
2023-10-13 09:30:00-04:00,109697.99842944337,-84840.86775097655,0.0
2023-10-14 09:30:00-04:00,109697.99842944337,-85276.07774243163,0.0
2023-10-16 09:30:00-04:00,108622.80116381837,-85276.07774243163,-0.009801430117401422
2023-10-17 09:30:00-04:00,109242.42335620118,-85708.88773999023,0.005704347390639741
2023-10-18 09:30:00-04:00,107784.42775073243,-86143.07774243163,-0.013346423126432638
2023-10-19 09:30:00-04:00,105542.95720019532,-86574.02775463866,-0.02079586631680086
2023-10-20 09:30:00-04:00,105542.95720019532,-87000.00776562499,0.0
2023-10-21 09:30:00-04:00,105542.95720019532,-87425.98777661132,0.0
2023-10-23 09:30:00-04:00,104034.4594584961,-87425.98777661132,-0.014292737115920273
2023-10-24 09:30:00-04:00,103689.42887988282,-87848.6377705078,-0.0033165028242486683
2023-10-25 09:30:00-04:00,101214.22776904298,-88270.52778515624,-0.023871296597719693
2023-10-26 09:30:00-04:00,100183.66331591798,-88686.97779736327,-0.010182011717528527
2023-10-27 09:30:00-04:00,100183.66331591798,-89101.16779980468,0.0
2023-10-28 09:30:00-04:00,100183.66331591798,-89515.35780224609,0.0
2023-10-30 09:30:00-04:00,101095.07884326173,-89515.35780224609,0.009097446601345593
