datetime,portfolio_value,cash,return
2023-01-30 09:30:00-05:00,98797.42291308593,-225859.36724804688,-0.006967219219315313
2023-01-30 12:30:00-05:00,98797.42291308593,-226262.16723583985,0.0
2023-01-30 15:30:00-05:00,98797.42291308593,-226664.96722363282,0.0
2023-01-30 18:30:00-05:00,98797.42291308593,-227067.7672114258,0.0
2023-01-31 09:30:00-05:00,97446.40673876952,-227067.7672114258,-0.013674609463294574
2023-01-31 12:30:00-05:00,97446.40673876952,-227468.8972163086,0.0
2023-01-31 15:30:00-05:00,97446.40673876952,-227870.0272211914,0.0
2023-01-31 18:30:00-05:00,97446.40673876952,-228271.15722607423,0.0
2023-02-01 09:30:00-05:00,100759.35583544921,-228271.15722607423,0.03399765273604105
2023-02-01 12:30:00-05:00,100759.35583544921,-228676.3672175293,0.0
2023-02-01 15:30:00-05:00,100759.35583544921,-229081.57720898438,0.0
2023-02-01 18:30:00-05:00,100759.35583544921,-229486.78720043946,0.0
2023-02-02 09:30:00-05:00,108624.10086108398,-229486.78720043946,0.07805473705567079
2023-02-02 12:30:00-05:00,108624.10086108398,-229901.64718579102,0.0
2023-02-02 15:30:00-05:00,108624.10086108398,-230316.50717114258,0.0
2023-02-02 18:30:00-05:00,108624.10086108398,-230731.36715649415,0.0
2023-02-03 09:30:00-05:00,105949.24984790038,-230731.36715649415,-0.02462483916533753
2023-02-03 12:30:00-05:00,105949.24984790038,-231142.95715283204,0.0
2023-02-03 15:30:00-05:00,105949.24984790038,-231554.54714916993,0.0
2023-02-03 18:30:00-05:00,105949.24984790038,-231966.13714550782,0.0
2023-02-06 09:30:00-05:00,104471.45986987304,-231966.13714550782,-0.01394809288549792
2023-02-06 12:30:00-05:00,104471.45986987304,-232375.92715405274,0.0
2023-02-06 15:30:00-05:00,104471.45986987304,-232785.71716259766,0.0
2023-02-06 18:30:00-05:00,104471.45986987304,-233195.50717114258,0.0
2023-02-07 09:30:00-05:00,103713.36880541992,-233195.50717114258,-0.0072564417631129086
2023-02-07 12:30:00-05:00,103713.36880541992,-233604.37716625977,0.0
2023-02-07 15:30:00-05:00,103713.36880541992,-234013.24716137696,0.0
2023-02-07 18:30:00-05:00,103713.36880541992,-234422.11715649415,0.0
2023-02-08 09:30:00-05:00,107236.39688159179,-234422.11715649415,0.033968890575539534
2023-02-08 12:30:00-05:00,107236.39688159179,-234835.24716137696,0.0
2023-02-08 15:30:00-05:00,107236.39688159179,-235248.37716625977,0.0
2023-02-08 18:30:00-05:00,107236.39688159179,-235661.50717114258,0.0
2023-02-09 09:30:00-05:00,108298.7958684082,-235661.50717114258,0.00990707462867757
2023-02-09 12:30:00-05:00,108298.7958684082,-236075.9171748047,0.0
2023-02-09 15:30:00-05:00,108298.7958684082,-236490.3271784668,0.0
2023-02-09 18:30:00-05:00,108298.7958684082,-236904.7371821289,0.0
2023-02-10 09:30:00-05:00,101176.63061572265,-236904.7371821289,-0.06576402992826946
2023-02-10 12:30:00-05:00,101176.63061572265,-237310.59716748048,0.0
2023-02-10 15:30:00-05:00,101176.63061572265,-237716.45715283204,0.0
2023-02-10 18:30:00-05:00,101176.63061572265,-238122.3171381836,0.0
2023-02-13 09:30:00-05:00,103567.60388232421,-238122.3171381836,0.02363167514129505
2023-02-13 12:30:00-05:00,103567.60388232421,-238531.0371394043,0.0
2023-02-13 15:30:00-05:00,103567.60388232421,-238939.757140625,0.0
2023-02-13 18:30:00-05:00,103567.60388232421,-239348.4771418457,0.0
2023-02-14 09:30:00-05:00,105681.87466479492,-239348.4771418457,0.020414402797934716
2023-02-14 12:30:00-05:00,105681.87466479492,-239759.71713208008,0.0
2023-02-14 15:30:00-05:00,105681.87466479492,-240170.95712231446,0.0
2023-02-14 18:30:00-05:00,105681.87466479492,-240582.19711254883,0.0
2023-02-15 09:30:00-05:00,104932.50802661132,-240582.19711254883,-0.007090777302734774
2023-02-15 12:30:00-05:00,104932.50802661132,-240992.54711865235,0.0
2023-02-15 15:30:00-05:00,104932.50802661132,-241402.89712475587,0.0
2023-02-15 18:30:00-05:00,104932.50802661132,-241813.24713085938,0.0
2023-02-16 09:30:00-05:00,103614.3100895996,-241813.24713085938,-0.012562340897040447
2023-02-16 12:30:00-05:00,103614.3100895996,-242222.0371394043,0.0
2023-02-16 15:30:00-05:00,103614.3100895996,-242630.82714794923,0.0
2023-02-16 18:30:00-05:00,103614.3100895996,-243039.61715649415,0.0
2023-02-17 09:30:00-05:00,101299.26077319335,-243039.61715649415,-0.022342949679482804
2023-02-17 12:30:00-05:00,101299.26077319335,-243445.67715405274,0.0
2023-02-17 15:30:00-05:00,101299.26077319335,-243851.73715161133,0.0
2023-02-17 18:30:00-05:00,101299.26077319335,-244257.79714916993,0.0
2023-02-21 09:30:00-05:00,98746.26077319335,-244257.79714916993,-0.02520255311355235
2023-02-21 12:30:00-05:00,98746.26077319335,-244660.85714672852,0.0
2023-02-21 15:30:00-05:00,98746.26077319335,-245063.91714428712,0.0
2023-02-21 18:30:00-05:00,98746.26077319335,-245466.9771418457,0.0
2023-02-22 09:30:00-05:00,95723.09347583007,-245466.9771418457,-0.03061551165271037
2023-02-22 12:30:00-05:00,95723.09347583007,-245866.49713085938,0.0
2023-02-22 15:30:00-05:00,95723.09347583007,-246266.01711987305,0.0
2023-02-22 18:30:00-05:00,95723.09347583007,-246665.53710888673,0.0
2023-02-23 09:30:00-05:00,97471.38079882812,-246665.53710888673,0.01826400776986481
2023-02-23 12:30:00-05:00,97471.38079882812,-247067.09710644532,0.0
2023-02-23 15:30:00-05:00,97471.38079882812,-247468.6571040039,0.0
2023-02-23 18:30:00-05:00,97471.38079882812,-247870.2171015625,0.0
2023-02-24 09:30:00-05:00,92190.99444628906,-247870.2171015625,-0.05417371036773644
2023-02-24 12:30:00-05:00,92190.99444628906,-248265.63711499024,0.0
2023-02-24 15:30:00-05:00,92190.99444628906,-248661.05712841798,0.0
2023-02-24 18:30:00-05:00,92190.99444628906,-249056.4771418457,0.0
2023-02-27 09:30:00-05:00,96031.3286442871,-249056.4771418457,0.04165628346959038
2023-02-27 12:30:00-05:00,96031.3286442871,-249456.3471369629,0.0
2023-02-27 15:30:00-05:00,96031.3286442871,-249856.21713208008,0.0
2023-02-27 18:30:00-05:00,96031.3286442871,-250256.08712719727,0.0
2023-02-28 09:30:00-05:00,93745.10238696288,-250256.08712719727,-0.023807087641083302
2023-02-28 12:30:00-05:00,93745.10238696288,-250653.3171381836,0.0
2023-02-28 15:30:00-05:00,93745.10238696288,-251050.54714916993,0.0
2023-02-28 18:30:00-05:00,93745.10238696288,-251447.77716015626,0.0
2023-03-01 09:30:00-05:00,92163.51602221679,-251447.77716015626,-0.016871135925774494
2023-03-01 12:30:00-05:00,92163.51602221679,-251843.18716381837,0.0
2023-03-01 15:30:00-05:00,92163.51602221679,-252238.59716748048,0.0
2023-03-01 18:30:00-05:00,92163.51602221679,-252634.00717114258,0.0
2023-03-02 09:30:00-05:00,89782.94644213867,-252634.00717114258,-0.025829847675345463
2023-03-02 12:30:00-05:00,89782.94644213867,-253026.68716381837,0.0
2023-03-02 15:30:00-05:00,89782.94644213867,-253419.36715649415,0.0
2023-03-02 18:30:00-05:00,89782.94644213867,-253812.04714916993,0.0
2023-03-03 09:30:00-05:00,95934.19537402343,-253812.04714916993,0.06851244223588715
2023-03-03 12:30:00-05:00,95934.19537402343,-254211.757140625,0.0
2023-03-03 15:30:00-05:00,95934.19537402343,-254611.46713208008,0.0
2023-03-03 18:30:00-05:00,95934.19537402343,-255011.17712353516,0.0
2023-03-06 09:30:00-05:00,100622.7121586914,-255011.17712353516,0.0488722166938349
2023-03-06 12:30:00-05:00,100622.7121586914,-255416.22711132813,0.0
2023-03-06 15:30:00-05:00,100622.7121586914,-255821.2770991211,0.0
2023-03-06 18:30:00-05:00,100622.7121586914,-256226.32708691407,0.0
2023-03-07 09:30:00-05:00,100067.70474291992,-256226.32708691407,-0.005515727054704933
2023-03-07 12:30:00-05:00,100067.70474291992,-256630.7471003418,0.0
2023-03-07 15:30:00-05:00,100067.70474291992,-257035.16711376954,0.0
2023-03-07 18:30:00-05:00,100067.70474291992,-257439.58712719727,0.0
2023-03-08 09:30:00-05:00,94737.18582202148,-257439.58712719727,-0.05326912348587254
2023-03-08 12:30:00-05:00,94737.18582202148,-257837.9771418457,0.0
2023-03-08 15:30:00-05:00,94737.18582202148,-258236.36715649415,0.0
2023-03-08 18:30:00-05:00,94737.18582202148,-258634.75717114258,0.0
2023-03-09 09:30:00-05:00,95934.61416674804,-258634.75717114258,0.01263947555900713
2023-03-09 12:30:00-05:00,95934.61416674804,-259034.49716137696,0.0
2023-03-09 15:30:00-05:00,95934.61416674804,-259434.23715161133,0.0
2023-03-09 18:30:00-05:00,95934.61416674804,-259833.9771418457,0.0
2023-03-10 09:30:00-05:00,88147.11416674804,-259833.9771418457,-0.08117508021103015
2023-03-10 12:30:00-05:00,88147.11416674804,-260224.96713208008,0.0
2023-03-10 15:30:00-05:00,88147.11416674804,-260615.95712231446,0.0
2023-03-10 18:30:00-05:00,88147.11416674804,-261006.94711254883,0.0
2023-03-13 09:30:00-04:00,87709.55288745117,-261006.94711254883,-0.004963988707209821
2023-03-13 12:30:00-04:00,87709.55288745117,-261397.44711254883,0.0
2023-03-13 15:30:00-04:00,87709.55288745117,-261787.94711254883,0.0
2023-03-13 18:30:00-04:00,87709.55288745114,-262178.44711254886,-3.3306690738754696e-16
2023-03-14 09:30:00-04:00,83579.00601245114,-262178.44711254886,-0.047093466321739386
2023-03-14 12:30:00-04:00,83579.00601245114,-262564.3371271973,0.0
2023-03-14 15:30:00-04:00,83579.00601245114,-262950.22714184574,0.0
2023-03-14 18:30:00-04:00,83579.00601245114,-263336.1171564942,0.0
2023-03-15 09:30:00-04:00,84415.06942797848,-263336.1171564942,0.01000327062280193
2023-03-15 12:30:00-04:00,84415.06942797848,-263722.9371638184,0.0
2023-03-15 15:30:00-04:00,84415.06942797848,-264109.7571711426,0.0
2023-03-15 18:30:00-04:00,84415.06942797848,-264496.57717846683,0.0
2023-03-16 09:30:00-04:00,90187.86392260739,-264496.57717846683,0.06838582890172429
2023-03-16 12:30:00-04:00,90187.86392260739,-264889.79717968754,0.0
2023-03-16 15:30:00-04:00,90187.86392260739,-265283.01718090824,0.0
2023-03-16 18:30:00-04:00,90187.86392260739,-265676.23718212894,0.0
2023-03-17 09:30:00-04:00,91550.79392260738,-264313.30718212895,0.015112121972082226
2023-03-17 12:30:00-04:00,91550.79392260738,-264706.52718334965,0.0
2023-03-17 15:30:00-04:00,91550.79392260738,-265099.74718457035,0.0
2023-03-17 18:30:00-04:00,91550.79392260738,-265492.96718579106,0.0
2023-03-20 09:30:00-04:00,95200.94394702144,-265492.96718579106,0.03987021704584803
2023-03-20 12:30:00-04:00,95200.94394702144,-265890.20717602543,0.0
2023-03-20 15:30:00-04:00,95200.94394702144,-266287.4471662598,0.0
2023-03-20 18:30:00-04:00,95200.94394702144,-266684.6871564942,0.0
2023-03-21 09:30:00-04:00,96558.35285205074,-266684.6871564942,0.014258355524128907
2023-03-21 12:30:00-04:00,96558.35285205074,-267083.4171674805,0.0
2023-03-21 15:30:00-04:00,96558.35285205074,-267482.14717846684,0.0
2023-03-21 18:30:00-04:00,96558.35285205074,-267880.87718945317,0.0
2023-03-22 09:30:00-04:00,93231.37946337886,-267880.87718945317,-0.03445557313689429
2023-03-22 12:30:00-04:00,93231.37946337886,-268275.96718579106,0.0
2023-03-22 15:30:00-04:00,93231.37946337886,-268671.05718212895,0.0
2023-03-22 18:30:00-04:00,93231.37946337886,-269066.14717846684,0.0
2023-03-23 09:30:00-04:00,90251.12946337886,-269066.14717846684,-0.03196616865645152
2023-03-23 12:30:00-04:00,90251.12946337886,-269457.98717480473,0.0
2023-03-23 15:30:00-04:00,90251.12946337886,-269849.8271711426,0.0
2023-03-23 18:30:00-04:00,90251.12946337886,-270241.6671674805,0.0
2023-03-24 09:30:00-04:00,90251.12946337886,-270241.6671674805,0.0
2023-03-24 12:30:00-04:00,90251.12946337886,-270633.5071638184,0.0
2023-03-24 15:30:00-04:00,90251.12946337886,-271025.3471601563,0.0
2023-03-24 18:30:00-04:00,90251.12946337886,-271417.1871564942,0.0
2023-03-27 09:30:00-04:00,93878.51270312496,-271417.1871564942,0.04019210907734938
2023-03-27 12:30:00-04:00,93878.51270312496,-271812.95714550785,0.0
2023-03-27 15:30:00-04:00,93878.51270312496,-272208.7271345215,0.0
2023-03-27 18:30:00-04:00,93878.51270312496,-272604.4971235352,0.0
2023-03-28 09:30:00-04:00,97730.67609423824,-272604.4971235352,0.04103349403601131
2023-03-28 12:30:00-04:00,97730.67609423824,-273004.427116211,0.0
2023-03-28 15:30:00-04:00,97730.67609423824,-273404.35710888676,0.0
2023-03-28 18:30:00-04:00,97730.67609423824,-273804.28710156254,0.0
2023-03-29 09:30:00-04:00,101595.31949633785,-273804.28710156254,0.039543811181384614
2023-03-29 12:30:00-04:00,101595.31949633785,-274208.37709790043,0.0
2023-03-29 15:30:00-04:00,101595.31949633785,-274612.4670942383,0.0
2023-03-29 18:30:00-04:00,101595.31949633785,-275016.5570905762,0.0
2023-03-30 09:30:00-04:00,102126.56632250972,-275016.5570905762,0.005229048235741107
2023-03-30 12:30:00-04:00,102126.56632250972,-275421.2170942383,0.0
2023-03-30 15:30:00-04:00,102126.56632250972,-275825.87709790043,0.0
2023-03-30 18:30:00-04:00,102126.56632250972,-276230.53710156254,0.0
2023-03-31 09:30:00-04:00,102126.56632250972,-276230.53710156254,0.0
2023-03-31 12:30:00-04:00,102126.56632250972,-276635.19710522465,0.0
2023-03-31 15:30:00-04:00,102126.56632250972,-277039.85710888676,0.0
2023-03-31 18:30:00-04:00,102126.56632250972,-277444.51711254887,0.0
2023-04-03 09:30:00-04:00,108655.038307373,-277444.51711254887,0.06392530582343037
2023-04-03 12:30:00-04:00,108655.038307373,-277856.13710766606,0.0
2023-04-03 15:30:00-04:00,108655.038307373,-278267.75710278325,0.0
2023-04-03 18:30:00-04:00,108655.038307373,-278679.37709790043,0.0
2023-04-04 09:30:00-04:00,105163.93634814449,-278679.37709790043,-0.03213014337496778
2023-04-04 12:30:00-04:00,105163.93634814449,-279087.28710156254,0.0
2023-04-04 15:30:00-04:00,105163.93634814449,-279495.19710522465,0.0
2023-04-04 18:30:00-04:00,105163.93634814449,-279903.10710888676,0.0
2023-04-05 09:30:00-04:00,104087.76252001949,-279903.10710888676,-0.010233297321263546
2023-04-05 12:30:00-04:00,104087.76252001949,-280309.87709790043,0.0
2023-04-05 15:30:00-04:00,104087.76252001949,-280716.6470869141,0.0
2023-04-05 18:30:00-04:00,104087.76252001949,-281123.4170759278,0.0
2023-04-06 09:30:00-04:00,104087.76252001949,-281123.4170759278,0.0
2023-04-06 12:30:00-04:00,104087.76252001949,-281530.18706494145,0.0
2023-04-06 15:30:00-04:00,104087.76252001949,-281936.9570539551,0.0
2023-04-06 18:30:00-04:00,104087.76252001949,-282343.7270429688,0.0
2023-04-10 09:30:00-04:00,107403.28223437496,-282343.7270429688,0.0318531173510217
2023-04-10 12:30:00-04:00,107403.28223437496,-282753.9870527344,0.0
2023-04-10 15:30:00-04:00,107403.28223437496,-283164.24706250004,0.0
2023-04-10 18:30:00-04:00,107403.28223437496,-283574.50707226567,0.0
2023-04-11 09:30:00-04:00,108937.59827441402,-283574.50707226567,0.014285560069671632
2023-04-11 12:30:00-04:00,108937.59827441402,-283986.37706738285,0.0
2023-04-11 15:30:00-04:00,108937.59827441402,-284398.24706250004,0.0
2023-04-11 18:30:00-04:00,108937.59827441402,-284810.11705761723,0.0
2023-04-12 09:30:00-04:00,106365.95594042965,-284810.11705761723,-0.023606563525536917
2023-04-12 12:30:00-04:00,106365.95594042965,-285219.297050293,0.0
2023-04-12 15:30:00-04:00,106365.95594042965,-285628.4770429688,0.0
2023-04-12 18:30:00-04:00,106365.95594042965,-286037.6570356446,0.0
2023-04-13 09:30:00-04:00,109847.13062304683,-286037.6570356446,0.032728279004673455
2023-04-13 12:30:00-04:00,109847.13062304683,-286450.46703320317,0.0
2023-04-13 15:30:00-04:00,109847.13062304683,-286863.27703076176,0.0
2023-04-13 18:30:00-04:00,109847.13062304683,-287276.08702832035,0.0
2023-04-14 09:30:00-04:00,109847.13062304683,-287276.08702832035,0.0
2023-04-14 12:30:00-04:00,109847.13062304683,-287688.89702587895,0.0
2023-04-14 15:30:00-04:00,109847.13062304683,-288101.70702343754,0.0
2023-04-14 18:30:00-04:00,109847.13062304683,-288514.51702099614,0.0
2023-04-17 09:30:00-04:00,112520.17002124019,-288514.51702099614,0.02433417589546516
2023-04-17 12:30:00-04:00,112520.17002124019,-288930.0970075684,0.0
2023-04-17 15:30:00-04:00,112520.17002124019,-289345.67699414067,0.0
2023-04-17 18:30:00-04:00,112520.17002124019,-289761.25698071293,0.0
2023-04-18 09:30:00-04:00,109267.70420092769,-289761.25698071293,-0.028905624828851062
2023-04-18 12:30:00-04:00,109267.70420092769,-290173.47698193364,0.0
2023-04-18 15:30:00-04:00,109267.70420092769,-290585.69698315434,0.0
2023-04-18 18:30:00-04:00,109267.70420092769,-290997.91698437504,0.0
2023-04-19 09:30:00-04:00,108286.98471850582,-290997.91698437504,-0.008975382887321137
2023-04-19 12:30:00-04:00,108286.98471850582,-291409.1269758301,0.0
2023-04-19 15:30:00-04:00,108286.98471850582,-291820.3369672852,0.0
2023-04-19 18:30:00-04:00,108286.98471850582,-292231.5469587403,0.0
2023-04-20 09:30:00-04:00,109241.51541918941,-292231.5469587403,0.008814823897487889
2023-04-20 12:30:00-04:00,109241.51541918941,-292643.7369611817,0.0
2023-04-20 15:30:00-04:00,109241.51541918941,-293055.9269636231,0.0
2023-04-20 18:30:00-04:00,109241.51541918941,-293468.1169660645,0.0
2023-04-21 09:30:00-04:00,109241.51541918941,-293468.1169660645,0.0
2023-04-21 12:30:00-04:00,109241.51541918941,-293880.3069685059,0.0
2023-04-21 15:30:00-04:00,109241.51541918941,-294292.4969709473,0.0
2023-04-21 18:30:00-04:00,109241.51541918941,-294704.6869733887,0.0
2023-04-24 09:30:00-04:00,107663.6998674316,-294704.6869733887,-0.014443369315258026
2023-04-24 12:30:00-04:00,107663.6998674316,-295115.266959961,0.0
2023-04-24 15:30:00-04:00,107663.6998674316,-295525.84694653325,0.0
2023-04-24 18:30:00-04:00,107663.6998674316,-295936.4269331055,0.0
2023-04-25 09:30:00-04:00,103869.33426684566,-295936.4269331055,-0.03524275689260181
2023-04-25 12:30:00-04:00,103869.33426684566,-296343.1469343262,0.0
2023-04-25 15:30:00-04:00,103869.33426684566,-296749.8669355469,0.0
2023-04-25 18:30:00-04:00,103869.33426684566,-297156.5869367676,0.0
2023-04-26 09:30:00-04:00,104145.41306323238,-297156.5869367676,0.0026579432547191306
2023-04-26 12:30:00-04:00,104145.41306323238,-297563.5869367676,0.0
2023-04-26 15:30:00-04:00,104145.41306323238,-297970.5869367676,0.0
2023-04-26 18:30:00-04:00,104145.41306323238,-298377.5869367676,0.0
2023-04-27 09:30:00-04:00,108586.01340502925,-298377.5869367676,0.042638463002693694
2023-04-27 12:30:00-04:00,108586.01340502925,-298789.076927002,0.0
2023-04-27 15:30:00-04:00,108586.01340502925,-299200.56691723637,0.0
2023-04-27 18:30:00-04:00,108586.01340502925,-299612.05690747075,0.0
2023-04-28 09:30:00-04:00,108586.01340502925,-299612.05690747075,0.0
2023-04-28 12:30:00-04:00,108586.01340502925,-300023.5468977051,0.0
2023-04-28 15:30:00-04:00,108586.01340502925,-300435.0368879395,0.0
2023-04-28 18:30:00-04:00,108586.01340502925,-300846.52687817387,0.0
2023-05-01 09:30:00-04:00,111849.61219042965,-300846.52687817387,0.03005542503183234
2023-05-01 12:30:00-04:00,111849.61219042965,-301261.29686718754,0.0
2023-05-01 15:30:00-04:00,111849.61219042965,-301676.0668562012,0.0
2023-05-01 18:30:00-04:00,111849.61219042965,-302090.8368452149,0.0
2023-05-02 09:30:00-04:00,108446.42853564449,-302090.8368452149,-0.03042642337454926
2023-05-02 12:30:00-04:00,108446.42853564449,-302502.19683056645,0.0
2023-05-02 15:30:00-04:00,108446.42853564449,-302913.556815918,0.0
2023-05-02 18:30:00-04:00,108446.42853564449,-303324.9168012696,0.0
2023-05-03 09:30:00-04:00,104012.00586718746,-303324.9168012696,-0.04089044451103807
2023-05-03 12:30:00-04:00,104012.00586718746,-303731.84679394535,0.0
2023-05-03 15:30:00-04:00,104012.00586718746,-304138.77678662114,0.0
2023-05-03 18:30:00-04:00,104012.00586718746,-304545.7067792969,0.0
2023-05-04 09:30:00-04:00,105999.9368974609,-304545.7067792969,0.019112515076498138
2023-05-04 12:30:00-04:00,105999.9368974609,-304954.616782959,0.0
2023-05-04 15:30:00-04:00,105999.9368974609,-305363.52678662114,0.0
2023-05-04 18:30:00-04:00,105999.9368974609,-305772.43679028325,0.0
2023-05-05 09:30:00-04:00,105999.9368974609,-305772.43679028325,0.0
2023-05-05 12:30:00-04:00,105999.9368974609,-306181.34679394535,0.0
2023-05-05 15:30:00-04:00,105999.9368974609,-306590.25679760746,0.0
2023-05-05 18:30:00-04:00,105999.9368974609,-306999.1668012696,0.0
2023-05-08 09:30:00-04:00,108242.13813037105,-306999.1668012696,0.02115285441234893
2023-05-08 12:30:00-04:00,108242.13813037105,-307410.2968061524,0.0
2023-05-08 15:30:00-04:00,108242.13813037105,-307821.4268110352,0.0
2023-05-08 18:30:00-04:00,108242.13813037105,-308232.556815918,0.0
2023-05-09 09:30:00-04:00,111027.88813037105,-308232.556815918,0.025736280233532804
2023-05-09 12:30:00-04:00,111027.88813037105,-308646.4368208008,0.0
2023-05-09 15:30:00-04:00,111027.88813037105,-309060.31682568364,0.0
2023-05-09 18:30:00-04:00,111027.88813037105,-309474.19683056645,0.0
2023-05-10 09:30:00-04:00,109067.0155717773,-309474.19683056645,-0.017661081297801973
2023-05-10 12:30:00-04:00,109067.0155717773,-309886.1468427735,0.0
2023-05-10 15:30:00-04:00,109067.0155717773,-310298.0968549805,0.0
2023-05-10 18:30:00-04:00,109067.0155717773,-310710.04686718754,0.0
2023-05-11 09:30:00-04:00,110564.94681567379,-310710.04686718754,0.01373404448671911
2023-05-11 12:30:00-04:00,110564.94681567379,-311123.4668806153,0.0
2023-05-11 15:30:00-04:00,110564.94681567379,-311536.886894043,0.0
2023-05-11 18:30:00-04:00,110564.94681567379,-311950.30690747075,0.0
2023-05-12 09:30:00-04:00,110564.94681567379,-311950.30690747075,0.0
2023-05-12 12:30:00-04:00,110564.94681567379,-312363.7269208985,0.0
2023-05-12 15:30:00-04:00,110564.94681567379,-312777.1469343262,0.0
2023-05-12 18:30:00-04:00,110564.94681567379,-313190.56694775395,0.0
2023-05-15 09:30:00-04:00,108965.91803759761,-313190.56694775395,-0.014462348367443867
2023-05-15 12:30:00-04:00,108965.91803759761,-313602.4269331055,0.0
2023-05-15 15:30:00-04:00,108965.91803759761,-314014.2869184571,0.0
2023-05-15 18:30:00-04:00,108965.91803759761,-314426.14690380864,0.0
2023-05-16 09:30:00-04:00,109469.65937060543,-314426.14690380864,0.004622925609033102
2023-05-16 12:30:00-04:00,109469.65937060543,-314838.49690991215,0.0
2023-05-16 15:30:00-04:00,109469.65937060543,-315250.84691601567,0.0
2023-05-16 18:30:00-04:00,109469.65937060543,-315663.1969221192,0.0
2023-05-17 09:30:00-04:00,112098.69678515621,-315663.1969221192,0.024016128575409912
2023-05-17 12:30:00-04:00,112098.69678515621,-316078.09691601567,0.0
2023-05-17 15:30:00-04:00,112098.69678515621,-316492.99690991215,0.0
2023-05-17 18:30:00-04:00,112098.69678515621,-316907.89690380864,0.0
2023-05-18 09:30:00-04:00,117547.89698046871,-316907.89690380864,0.04861073635633972
2023-05-18 12:30:00-04:00,117547.89698046871,-317328.06691723637,0.0
2023-05-18 15:30:00-04:00,117547.89698046871,-317748.2369306641,0.0
2023-05-18 18:30:00-04:00,117547.89698046871,-318168.40694409184,0.0
2023-05-19 09:30:00-04:00,117547.89698046871,-318168.40694409184,0.0
2023-05-19 12:30:00-04:00,117547.89698046871,-318588.5769575196,0.0
2023-05-19 15:30:00-04:00,117547.89698046871,-319008.7469709473,0.0
2023-05-19 18:30:00-04:00,117547.89698046871,-319428.91698437504,0.0
2023-05-22 09:30:00-04:00,114334.26905078121,-319428.91698437504,-0.02733888067960466
2023-05-22 12:30:00-04:00,114334.26905078121,-319845.9969709473,0.0
2023-05-22 15:30:00-04:00,114334.26905078121,-320263.0769575196,0.0
2023-05-22 18:30:00-04:00,114334.26905078121,-320680.15694409184,0.0
2023-05-23 09:30:00-04:00,109473.91706103511,-320680.15694409184,-0.04251001935025611
2023-05-23 12:30:00-04:00,109473.91706103511,-321092.5769575196,0.0
2023-05-23 15:30:00-04:00,109473.91706103511,-321504.9969709473,0.0
2023-05-23 18:30:00-04:00,109473.91706103511,-321917.41698437504,0.0
2023-05-24 09:30:00-04:00,111900.61280078121,-321917.41698437504,0.022166885089104138
2023-05-24 12:30:00-04:00,111900.61280078121,-322332.1569746094,0.0
2023-05-24 15:30:00-04:00,111900.61280078121,-322746.8969648438,0.0
2023-05-24 18:30:00-04:00,111900.61280078121,-323161.63695507817,0.0
2023-05-25 09:30:00-04:00,112519.51895922847,-323161.63695507817,0.005530855845705895
2023-05-25 12:30:00-04:00,112519.51895922847,-323576.96694165043,0.0
2023-05-25 15:30:00-04:00,112519.51895922847,-323992.2969282227,0.0
2023-05-25 18:30:00-04:00,112519.51895922847,-324407.62691479496,0.0
2023-05-26 09:30:00-04:00,112519.51895922847,-324407.62691479496,0.0
2023-05-26 12:30:00-04:00,112519.51895922847,-324822.95690136723,0.0
2023-05-26 15:30:00-04:00,112519.51895922847,-325238.2868879395,0.0
2023-05-26 18:30:00-04:00,112519.51895922847,-325653.61687451176,0.0
2023-05-30 09:30:00-04:00,115631.78183764644,-325653.61687451176,0.027659759899486325
2023-05-30 12:30:00-04:00,115631.78183764644,-326071.89687329106,0.0
2023-05-30 15:30:00-04:00,115631.78183764644,-326490.17687207035,0.0
2023-05-30 18:30:00-04:00,115631.78183764644,-326908.45687084965,0.0
2023-05-31 09:30:00-04:00,115430.75925463863,-326908.45687084965,-0.0017384717230255475
2023-05-31 12:30:00-04:00,115430.75925463863,-327326.54686718754,0.0
2023-05-31 15:30:00-04:00,115430.75925463863,-327744.63686352543,0.0
2023-05-31 18:30:00-04:00,115430.75925463863,-328162.7268598633,0.0
2023-06-01 09:30:00-04:00,122231.77314013668,-328162.7268598633,0.05891855801186496
2023-06-01 12:30:00-04:00,122231.77314013668,-328587.2268598633,0.0
2023-06-01 15:30:00-04:00,122231.77314013668,-329011.7268598633,0.0
2023-06-01 18:30:00-04:00,122231.77314013668,-329436.2268598633,0.0
2023-06-02 09:30:00-04:00,122231.77314013668,-329436.2268598633,0.0
2023-06-02 12:30:00-04:00,122231.77314013668,-329860.7268598633,0.0
2023-06-02 15:30:00-04:00,122231.77314013668,-330285.2268598633,0.0
2023-06-02 18:30:00-04:00,122231.77314013668,-330709.7268598633,0.0
2023-06-05 09:30:00-04:00,124547.17746752925,-330709.7268598633,0.018942736965273488
2023-06-05 12:30:00-04:00,124547.17746752925,-331136.39687329106,0.0
2023-06-05 15:30:00-04:00,124547.17746752925,-331563.0668867188,0.0
2023-06-05 18:30:00-04:00,124547.17746752925,-331989.7369001465,0.0
2023-06-06 09:30:00-04:00,126441.06571215816,-331989.7369001465,0.015206191606571329
2023-06-06 12:30:00-04:00,126441.06571215816,-332418.17690258793,0.0
2023-06-06 15:30:00-04:00,126441.06571215816,-332846.61690502934,0.0
2023-06-06 18:30:00-04:00,126441.06571215816,-333275.05690747075,0.0
